endTime,artistName,trackName,msPlayed
2020-01-25 19:49,Theo Croker,Have You Come to Stay,284933
2020-01-25 19:53,Theo Croker,Getaway Gold (feat. Rose Gold),224746
2020-01-25 20:06,Theo Croker,Subconscious Flirtations and Titillations,148727
2020-01-25 22:46,Linkin Park,Bleed It Out,13077
2020-01-25 22:49,potsu,take me there,187861
2020-01-25 22:49,potsu,take me there,702
2020-01-25 22:51,Erroll Garner,Sweet And Lovely,101773
2020-01-26 00:30,Hiatus Kaiyote,Lace Skull,10054
2020-01-26 00:30,The Marías,Drip,30478
2020-01-26 00:33,The Marías,Drip,195754
2020-01-26 00:39,Butcher Brown,Sundress,351196
2020-01-26 00:44,Raveena,Sweet Time,251433
2020-01-26 00:47,Crumb,So Tired,218152
2020-01-26 00:50,Jakob Ogawa,All Your Love,175241
2020-01-26 00:56,Jamiroquai,Canned Heat,331760
2020-01-26 00:58,potsu,upswingin,152941
2020-01-26 01:01,Art Tatum,Tiger Rag,138306
2020-01-26 01:05,Fieh,Cold Water Burning Skin,293866
2020-01-26 01:08,Gal Costa,Pontos De Luz,161600
2020-01-26 01:12,Moonchild,Hideaway,219000
2020-01-26 01:14,Mac DeMarco,Jonny's Odyssey,158139
2020-01-26 01:15,Sonny Stitt,Constellation - Remastered Version,40285
2020-01-26 01:16,Jonathan Richman,African Lady,77253
2020-01-26 01:19,Mac DeMarco,Still Beating,181586
2020-01-26 01:22,Fox + Sui,Summer Storm,161893
2020-01-26 01:26,Ruru,Another,242196
2020-01-26 01:26,Instupendo,Six Forty Seven,3666
2020-01-26 01:26,Kali Uchis,Gotta Get Up - Interlude,1907
2020-01-26 01:26,Louis Armstrong,On The Sunny Side Of The Street,4770
2020-01-26 01:26,The Marías,Basta Ya,1140
2020-01-26 01:26,Robert Glasper,Ah Yeah,1307
2020-01-26 01:26,Sungazer,Drunk - Live,1043
2020-01-26 01:27,Eternal Kev,Novelty - Intro,58331
2020-01-26 01:30,Amy Winehouse,(There Is) No Greater Love,128933
2020-01-26 01:33,Instupendo,Icarus,192288
2020-01-26 01:35,Weldon Irvine,Morning Sunrise,4602
2020-01-26 01:35,John Coltrane,My One And Only Love,135542
2020-01-26 01:35,Camino 84,Oh My,1147
2020-01-26 01:39,Duke Ellington,In A Sentimental Mood,201142
2020-01-26 01:39,Raveena,Salt Water,7897
2020-01-26 01:40,Dreamgirl,Teenage Blue,28925
2020-01-26 01:40,Jack Stauber,Buttercup,43201
2020-01-26 01:40,Still Woozy,Lucy,3180
2020-01-26 01:40,Ween,Tried And True,5812
2020-01-26 01:40,Jerkcurb,Midnight Snack,2756
2020-01-26 01:41,Sam Wilkes,Tonight,8504
2020-01-26 01:53,Sunny Day Service,In the sun again,4063
2020-01-26 03:18,Pin Up Went Down,Nearly Dead Bat Make-Up,60203
2020-01-26 03:51,Papa Roach,Last Resort,1125
2020-01-26 03:51,The Band Perry,If I Die Young,3038
2020-01-26 03:52,The Marías,Only in My Dreams,49373
2020-01-26 03:52,Justin Hurwitz,Engagement Party,1074
2020-01-26 04:03,The Marías,ABQ,4138
2020-01-26 04:03,Pierce The Veil,Bulletproof Love,184273
2020-01-26 04:03,Panic! At The Disco,We're So Starving,8278
2020-01-26 04:03,Pierce The Veil,Disasterology,5853
2020-01-26 04:06,blink-182,All The Small Things,140834
2020-01-26 04:07,Ariana Grande,borderline (feat. Missy Elliott),1873
2020-01-26 04:07,Mild High Club,Ceiling Zero,3752
2020-01-26 04:07,blink-182,Stay Together For The Kids,108715
2020-01-26 04:08,Ariana Grande,borderline (feat. Missy Elliott),0
2020-01-26 04:08,Ariana Grande,borderline (feat. Missy Elliott),3576
2020-01-26 04:08,Mild High Club,Ceiling Zero,37397
2020-01-26 04:08,Mild High Club,Ceiling Zero,8085
2020-01-26 04:08,Childish Gambino,Sober,1826
2020-01-26 04:13,Childish Gambino,Sober,252026
2020-01-26 04:13,Ariana Grande,get well soon,16697
2020-01-26 04:13,Mild High Club,¿Whodunit?,5125
2020-01-26 04:16,Papa Roach,Gravity,1078
2020-01-26 04:16,Skillet,Hero,213
2020-01-26 04:16,Panic! At The Disco,That Green Gentleman (Things Have Changed),195013
2020-01-26 04:16,Justin Hurwitz,Summer Montage / Madeline,1693
2020-01-26 04:19,Mac DeMarco,Still Together,187405
2020-01-26 04:20,One Direction,Little Things,25979
2020-01-26 04:20,"Tyler, The Creator",EXACTLY WHAT YOU RUN FROM YOU END UP CHASING,14626
2020-01-26 04:58,Kali Uchis,Nuestro Planeta (feat. Reykon),103919
2020-01-26 19:17,Black Sheep,The Choice Is Yours (Revisited),12892
2020-01-26 19:18,Sex Bob-Omb,We Are Sex Bob-Omb,8936
2020-01-26 19:18,Sex Bob-Omb,Garbage Truck,3330
2020-01-26 19:18,Sex Bob-Omb,Threshold,19345
2020-01-26 19:18,Metric,Black Sheep,57701
2020-01-26 19:28,Tennyson,L'oiseau qui danse,1020
2020-01-26 20:00,The Marías,Ruthless,247455
2020-01-26 20:02,Banes World,The Place I'll Be,139666
2020-01-26 20:04,TheSecondSex,In a Mood,98422
2020-01-26 20:10,Alfa Mist,Resolve,387918
2020-01-26 20:11,Jonny Drop,32 Degrees,35394
2020-01-26 20:12,Scary Pockets,Rocky Raccoon,36550
2020-01-26 20:12,dreamcastmoe,Up 2 U,54678
2020-01-26 20:16,Elephant Gym,中途,239715
2020-01-26 20:18,Born Ruffians,Working Together,966
2020-01-26 20:18,The Long Faces,Cadence,1738
2020-01-26 20:18,The Long Faces,Cadence,82846
2020-01-26 20:19,Born Ruffians,Working Together,82527
2020-01-26 20:36,Mild High Club,Chasing My Tail,129768
2020-01-26 22:32,Erroll Garner,Sunny,199402
2020-01-26 22:36,Pixies,Crackity Jones,6466
2020-01-26 22:36,Donny Hathaway,Jealous Guy,188160
2020-01-26 22:41,Tower Of Power,You're Still a Young Man - Remastered,335080
2020-01-26 22:44,Nina Simone,Feeling Good,174000
2020-01-26 22:45,Solange,Binz,29859
2020-01-26 22:49,Doja Cat,Say So,237893
2020-01-26 23:05,Doja Cat,Juicy,93721
2020-01-26 23:07,Ween,Tick,112960
2020-01-26 23:07,Ween,Freedom of '76,8366
2020-01-26 23:09,Ween,Tick,112960
2020-01-26 23:30,Death Grips,I've Seen Footage,5278
2020-01-26 23:50,Doja Cat,Say So,237893
2020-01-27 00:00,Doja Cat,Wild Beach,15239
2020-01-27 01:28,Ruru,Another,4146
2020-01-27 01:28,Doja Cat,Say So,2648
2020-01-27 01:28,Doja Cat,Say So,13601
2020-01-27 01:32,Ruru,Another,242196
2020-01-27 01:33,Lettuce,Move On Up,3280
2020-01-27 01:58,Jacob Collier,Saviour,368318
2020-01-27 01:59,SALES,Chinese New Year,2363
2020-01-27 01:59,Reel Big Fish,The Promise,637
2020-01-27 01:59,Mac DeMarco,Brother,48742
2020-01-27 02:07,Yo La Tengo,Center of Gravity,162306
2020-01-27 02:15,Anomalie,Crescent,6769
2020-01-27 02:15,Solange,Junie,11041
2020-01-27 02:18,Jet Age of Tomorrow,Ain't a Party,176802
2020-01-27 02:23,Hiatus Kaiyote,Lace Skull,1064
2020-01-27 02:23,Steve Lacy,Some,0
2020-01-27 02:23,Steve Lacy,Some,285725
2020-01-27 02:23,Mac DeMarco,My Kind of Woman,1045
2020-01-27 02:23,John Lennon,Hold On - Remastered 2010,1243
2020-01-27 02:23,The Hush Sound,We Intertwined,1565
2020-01-27 02:28,Tru,"Fungus (feat. K. Solar, Scott Kelley & Steve Lacy)",278040
2020-01-27 02:43,Mac DeMarco,Blue Boy,87199
2020-01-27 15:26,Billie Holiday,I'll Look Around,195586
2020-01-27 15:30,Duckwrth,BOY,265160
2020-01-27 15:33,Cookin Soul,Hello Girl,149333
2020-01-27 15:39,Metronomy,Summer Jam,223781
2020-01-27 15:43,Mr Twin Sister,Meet the Frownies,240493
2020-01-27 15:46,Blood Orange,Orlando,182893
2020-01-27 15:49,MF DOOM,Licorice,6913
2020-01-27 15:49,Frankie Valli,You're the Song (That I Can't Stop Singing),3445
2020-01-27 15:49,Frankie Valli,You're the Song (That I Can't Stop Singing),167373
2020-01-27 15:51,MF DOOM,Licorice,125856
2020-01-27 15:53,ZuluZuluu,Fades,30171
2020-01-27 15:56,Weezer,Hash Pipe,186533
2020-01-27 15:58,Ween,Tick,112960
2020-01-27 15:59,Michael Jackson,Rock With You,9451
2020-01-27 15:59,The Beatles,Drive My Car - Remastered 2009,7826
2020-01-27 16:48,Tennyson,L'oiseau qui danse,114351
2020-01-27 18:40,Wu-Tang Clan,C.R.E.A.M.,20094
2020-01-27 18:43,Man Man,Bangkok Necktie,957
2020-01-27 18:43,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",1349
2020-01-27 18:43,The Meters,Cissy Strut,4766
2020-01-27 18:43,Jakob Ogawa,All Your Love,175241
2020-01-27 18:43,Fieh,Brain,13771
2020-01-27 18:47,Anderson .Paak,Winners Circle,209237
2020-01-27 18:47,D'Angelo,The Root,9208
2020-01-27 18:47,Kendrick Lamar,For Free? - Interlude,23522
2020-01-27 18:48,Moonchild,Don't Wake Me,3253
2020-01-27 18:49,Moonchild,Hideaway,76064
2020-01-27 18:49,Anderson .Paak,Am I Wrong (feat. ScHoolboy Q),3944
2020-01-27 18:50,Weldon Irvine,The Sisters,72074
2020-01-27 18:52,Mac DeMarco,The Stars Keep On Calling My Name,135991
2020-01-27 19:55,Queen,Don't Stop Me Now - 2011 Mix,209413
2020-01-27 19:59,Gorillaz,On Melancholy Hill,231430
2020-01-27 20:15,Mac DeMarco,The Stars Keep On Calling My Name,6779
2020-01-27 20:17,Mac DeMarco,Go Easy,36444
2020-01-27 20:18,AJ Abdullah,"Oh, the Moon!",29684
2020-01-27 20:22,K'NAAN,Somalia,1914
2020-01-27 20:22,Jacob Collier,Woke Up Today,280600
2020-01-27 20:23,Alvvays,Adult Diversion,21046
2020-01-27 20:54,Tennyson,L'oiseau qui danse,33101
2020-01-27 21:05,Kali Uchis,Killer,113984
2020-01-27 21:08,Ariana Grande,everytime,172106
2020-01-27 21:08,King Pleasure,Moody's Mood for Love,1131
2020-01-27 21:08,King Pleasure,Moody's Mood for Love,11075
2020-01-27 21:11,Mac DeMarco,Blue Boy,573
2020-01-27 21:11,Paramore,Hard Times,6640
2020-01-27 21:13,Erykah Badu,Time's A Wastin,131815
2020-01-27 21:13,Gus Dapperton,"Prune, You Talk Funny",5621
2020-01-27 21:13,Flatt & Scruggs,Foggy Mountain Breakdown,831
2020-01-27 21:13,The White Stripes,Icky Thump,521
2020-01-27 21:14,Paramore,Hard Times,169002
2020-01-27 21:29,Computer Magic,Electronic Fences,37104
2020-01-28 16:45,George Strait,Check Yes Or No,200666
2020-01-28 16:50,Beyoncé,Best Thing I Never Had,253746
2020-01-28 16:52,Kali Uchis,Coming Home - Interlude,159852
2020-01-28 16:56,Mac DeMarco,Ode to Viceroy,231828
2020-01-28 18:19,Paramore,Idle Worship,198413
2020-01-28 18:23,Paramore,Fake Happy,235706
2020-01-28 18:24,One Direction,Kiss You,12581
2020-01-28 19:22,ZuluZuluu,Fades,10
2020-01-28 19:26,ZuluZuluu,Fades,241000
2020-01-28 19:28,The Avalanches,The Wozard Of Iz,600
2020-01-28 19:28,The Avalanches,The Wozard Of Iz,112303
2020-01-28 19:28,ZuluZuluu,Fades,1200
2020-01-28 19:33,Animal Collective,Man Of Oil,310276
2020-01-28 19:39,Kelis,Shooting Stars,347814
2020-01-28 19:40,Donnie Trumpet & The Social Experiment,Windows,1315
2020-01-28 19:40,One Direction,Kiss You,21631
2020-01-28 19:41,Kelis,Shooting Stars,48309
2020-01-28 19:45,Donnie Trumpet & The Social Experiment,Windows,236852
2020-01-28 19:47,Leon Ware,French Waltz,111506
2020-01-28 19:50,The Symposium,Tony Stark,177374
2020-01-28 19:53,Andy Shauf,Quite Like You,205525
2020-01-28 20:13,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",405772
2020-01-28 21:20,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",160906
2020-01-28 21:22,Bosley,Coca Cola,113387
2020-01-28 21:26,Stevie Ray Vaughan,Pride and Joy,9234
2020-01-28 21:26,Doja Cat,Say So,237893
2020-01-28 21:49,Lawrence,Do You Want to Do Nothing with Me? - Audiotree Live Version,21866
2020-01-29 02:35,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",544634
2020-01-29 02:43,Instupendo,Falling,63148
2020-01-29 02:43,One Direction,Kiss You,3029
2020-01-29 02:44,One Direction,Kiss You,11784
2020-01-29 02:46,Fieh,Brain,35566
2020-01-29 02:46,One Direction,Kiss You,134451
2020-01-29 15:29,Bosley,Coca Cola,252252
2020-01-29 15:29,KNOWER,Window Shop,6139
2020-01-29 15:30,Bosley,Coca Cola,1877
2020-01-29 15:32,KNOWER,Window Shop,175208
2020-01-29 15:36,Tigran Hamasyan,Someday My Prince Will Come,219013
2020-01-29 15:40,Nai Palm,Atari,249293
2020-01-29 15:42,Pete Drake,Forever,124490
2020-01-29 15:45,Psychic Mirrors,Island Girl,167664
2020-01-29 15:50,Admas,Anchi Bale Game,314977
2020-01-29 15:53,Ratatat,Supreme,180910
2020-01-29 16:14,Slow Pulp,Preoccupied,95770
2020-01-29 16:55,Fieh,Brain,234009
2020-01-29 16:56,George Strait,Write This Down,18332
2020-01-29 16:59,Papa Roach,Scars,208186
2020-01-29 17:00,Kali Uchis,Miami (feat. BIA),32124
2020-01-29 18:48,Raveena,Sweet Time,251433
2020-01-29 18:49,The Black Keys,Act Nice and Gentle,1433
2020-01-29 18:49,Hiatus Kaiyote,Choose Your Weapon,1023
2020-01-29 18:49,"Tyler, The Creator",A BOY IS A GUN*,16494
2020-01-29 18:49,Breakbot,Get Lost,1495
2020-01-29 18:49,The Black Keys,Set You Free,2109
2020-01-29 18:49,Pyotr Ilyich Tchaikovsky,Dance of the Jesters,1427
2020-01-29 18:52,Man Man,Pyramids,46
2020-01-29 18:52,Jank Setup,In Motion,173107
2020-01-29 18:52,Breakbot,The Sweetest Romance,0
2020-01-29 18:52,Raveena,Sweet Time,4605
2020-01-29 18:52,The Beatles,Octopus's Garden - Remastered 2009,525
2020-01-29 18:52,Bill Withers,Grandma's Hands,400
2020-01-29 18:52,Raveena,If Only,20404
2020-01-29 18:52,The Beatles,You Won't See Me - Remastered 2009,206
2020-01-29 18:52,Thundercat,Lava Lamp,0
2020-01-29 18:52,Junior Kimbrough,Meet Me in the City,2064
2020-01-29 18:52,Crumb,Vinta,2150
2020-01-29 18:52,Forecast,You're My One and Only,2176
2020-01-29 19:28,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",159029
2020-01-29 20:52,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",501717
2020-01-29 20:52,Wings,Band On The Run - Remastered 2010,4523
2020-01-29 20:55,Mac DeMarco,Goodbye Weekend,179766
2020-01-29 20:59,Arctic Monkeys,When The Sun Goes Down,2988
2020-01-29 20:59,The Black Keys,Nova Baby,3264
2020-01-29 20:59,James Carter,Avalon,5573
2020-01-29 20:59,Joomanji,Where Are You? (Love for JL) [feat. Copasetic & Lindsay Olsen],259067
2020-01-29 20:59,Kamasi Washington,Kipling Theme,3001
2020-01-29 21:01,BOYO,Mantra,1449
2020-01-29 21:01,BOYO,Mantra,497
2020-01-29 21:01,potsu,gazebo,119579
2020-01-29 21:01,Son Kuma,Indica,844
2020-01-29 21:01,Son Kuma,Indica,2888
2020-01-29 21:07,Jimi Hendrix,"Red House - Live at The Woodstock Music & Art Fair, August 18, 1969",324346
2020-01-29 21:09,Fat Night,Sun Go Down,117213
2020-01-29 21:21,Mary Lou Williams,St. Martin de Porres,0
2020-01-29 21:21,Fat Night,Honest Man,325145
2020-01-29 21:21,Stanley Turrentine,"Make Me Rainbows - From the Film ""Fitzwilly""",4471
2020-01-29 21:25,Slow Pulp,Preoccupied,192290
2020-01-29 21:27,Mary Lou Williams,St. Martin de Porres,154005
2020-01-29 21:29,Spree Wilson,Counterfeit,108722
2020-01-29 21:33,SLik d,My Lady,230355
2020-01-29 21:49,Oko Ebombo,Naked Life,106581
2020-01-29 23:22,Banes World,You Say I'm in Love,69820
2020-01-29 23:37,Instupendo,Wisp,90437
2020-01-30 00:18,Instupendo,Wisp,16011
2020-01-30 00:21,Mac DeMarco,Chamber Of Reflection,186181
2020-01-30 00:26,Jacob Collier,Saviour,147748
2020-01-30 00:28,Jacob Collier,Flintstones,118936
2020-01-30 00:31,Man Man,Beached,187239
2020-01-30 00:33,Man Man,Ice Dogs,1523
2020-01-30 00:33,Man Man,Head On (Hold On To Your Heart),2940
2020-01-30 00:33,Man Man,Witch,113931
2020-01-30 00:33,Man Man,Mister Jung Stuffed,3274
2020-01-30 00:33,Man Man,Van Helsing Boombox,5107
2020-01-30 00:33,Man Man,Loot My Body,1282
2020-01-30 00:34,Man Man,The Ballad Of Butter Beans,3356
2020-01-30 00:34,Man Man,Ice Dogs,5854
2020-01-30 00:34,Man Man,Fishstick Gumbo,1103
2020-01-30 00:34,Man Man,Zebra,1368
2020-01-30 00:34,Man Man,Rabbit Habits,21801
2020-01-30 00:34,Man Man,Monster,4910
2020-01-30 00:34,Man Man,Push The Eagle's Stomach,1450
2020-01-30 00:34,Man Man,Poor Jackie,1973
2020-01-30 00:34,Man Man,Harpoon Fever (Queequeg's Playhouse),1449
2020-01-30 00:34,Man Man,Big Trouble,0
2020-01-30 00:34,Man Man,Mysteries Of The Universe Unraveled,1114
2020-01-30 00:34,Man Man,Mysteries Of The Universe Unraveled,311
2020-01-30 00:34,Man Man,Young Einstein on the Beach,1261
2020-01-30 00:35,Man Man,Piranhas Club,15838
2020-01-30 00:35,Man Man,"I, Manface",4442
2020-01-30 00:35,Man Man,"White Rice, Brown Heart",19166
2020-01-30 00:35,Man Man,10lb Moustache,4671
2020-01-30 00:35,Man Man,Man Who Make You Sick,3095
2020-01-30 00:54,Erroll Garner,Wild Music,3580
2020-01-30 01:28,The Beatles,She Loves You - Remastered 2009,3982
2020-01-30 01:29,Jimi Hendrix,If 6 Was 9,21425
2020-01-30 01:32,The Black Keys,Countdown,158573
2020-01-30 01:32,Sam Cooke,The Best Things In Life Are Free - Live,5171
2020-01-30 01:35,Kali Uchis,Your Teeth In My Neck,186181
2020-01-30 01:55,Chris Stapleton,Tennessee Whiskey,279740
2020-01-30 02:21,Mac DeMarco,Dreaming,20279
2020-01-30 18:37,SLik d,My Lady,1422
2020-01-30 18:37,Oko Ebombo,Naked Life,2747
2020-01-30 18:43,Oko Ebombo,Naked Life,287446
2020-01-30 19:20,Jacob Collier,In My Room,21220
2020-01-30 19:20,Leon Ware,French Waltz,111506
2020-01-30 19:36,Yo La Tengo,Center of Gravity,133580
2020-01-30 20:20,Tru,"Fungus (feat. K. Solar, Scott Kelley & Steve Lacy)",278040
2020-01-30 20:24,Ruru,Another,242196
2020-01-30 20:27,Noname,Diddy Bop (feat. Cam O'bi & Raury),208000
2020-01-30 20:34,Bobbi Humphrey,New York Times - Remastered 2002,413893
2020-01-30 20:38,Anderson .Paak,Make It Better (feat. Smokey Robinson),219332
2020-01-30 20:41,potsu,take me there,190112
2020-01-30 20:54,Anomalie,Métropole,153888
2020-01-31 03:52,Anomalie,Métropole,120012
2020-01-31 03:55,The Black Keys,All Hands Against His Own,2293
2020-01-31 03:55,Breakbot,Arrested,1180
2020-01-31 03:55,The Black Keys,Gold on the Ceiling,5147
2020-01-31 03:55,Fieh,Doyuwanna,211666
2020-01-31 03:55,"Grover Washington, Jr.",Mister Magic,1428
2020-01-31 04:00,Stevie Ray Vaughan,Rude Mood/Hide Away - Live,297400
2020-01-31 04:20,Jacob Collier,All Night Long (feat. Take 6),228351
2020-01-31 14:28,"Tyler, The Creator",A BOY IS A GUN*,210253
2020-01-31 14:31,Kali Uchis,Tomorrow,190375
2020-01-31 14:34,Ariana Grande,7 rings,178626
2020-01-31 14:38,Ariana Grande,bad idea,219159
2020-01-31 14:40,Justin Hurwitz,Summer Montage / Madeline,82346
2020-01-31 14:43,One Direction,Live While We're Young,189824
2020-01-31 14:47,Emma Stone,Someone In The Crowd,259613
2020-01-31 14:50,One Direction,Best Song Ever,200106
2020-01-31 14:53,Ryan Gosling,"City Of Stars - From ""La La Land"" Soundtrack",149706
2020-01-31 14:55,Mac DeMarco,Boe Zaah,101465
2020-01-31 15:00,Seether,Careless Whisper,296973
2020-01-31 15:02,Panic! At The Disco,Do You Know What I'm Seeing?,82733
2020-01-31 16:10,Jacob Collier,All Night Long (feat. Take 6),210868
2020-01-31 16:30,Erroll Garner,Sweet And Lovely,87933
2020-01-31 16:47,Ariana Grande,imagine,17258
2020-01-31 16:47,Panic! At The Disco,Do You Know What I'm Seeing?,4778
2020-01-31 16:52,Mac DeMarco,Let My Baby Stay,248171
2020-01-31 16:55,Lady Gaga,Million Reasons,205280
2020-01-31 16:57,Mac DeMarco,Dreaming,147324
2020-01-31 17:02,Anderson .Paak,Am I Wrong (feat. ScHoolboy Q),253520
2020-01-31 17:06,Trapt,Headstrong,285569
2020-01-31 17:10,Beyoncé,7/11,213506
2020-01-31 17:13,Lorde,Royals,190185
2020-01-31 17:31,Sleeping With Sirens,Scene Two - Roger Rabbit,191609
2020-01-31 17:31,Ariana Grande,bloodline,1557
2020-01-31 17:35,Ariana Grande,fake smile,208880
2020-01-31 17:39,Avril Lavigne,Complicated,244506
2020-01-31 17:41,blink-182,All The Small Things,167066
2020-01-31 17:45,Paramore,Pool,232786
2020-01-31 17:49,Breaking Benjamin,You,201960
2020-01-31 17:52,Mild High Club,Kokopelli,175459
2020-01-31 17:56,Fieh,Glu,236618
2020-01-31 18:12,Justin Hurwitz,Planetarium,182555
2020-01-31 18:12,Jimi Hendrix,Manic Depression,897
2020-01-31 18:12,Erroll Garner,Sweet And Lovely,4962
2020-01-31 18:13,Jimi Hendrix,Bold as Love,5057
2020-01-31 18:13,The Beatles,Norwegian Wood (This Bird Has Flown) - Remastered 2009,11893
2020-01-31 18:18,Miles Davis,Milestones,342066
2020-01-31 18:19,Franz Ferdinand,40',1072
2020-01-31 18:19,Kali Uchis,Just A Stranger (feat. Steve Lacy),1392
2020-01-31 18:19,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),2045
2020-01-31 18:19,Jakob Ogawa,Velvet Light,1904
2020-01-31 18:19,Ella Fitzgerald,Cotton Tail,14565
2020-01-31 18:19,Morning Teleportation,Escalate,1300
2020-01-31 18:19,Crumb,Plants,1686
2020-01-31 18:19,Kali Uchis,Coming Home - Interlude,4375
2020-01-31 18:19,Stanley Turrentine,Mississippi City Strut,3180
2020-01-31 18:19,The Black Keys,Thickfreakness,1145
2020-01-31 18:21,potsu,letting go,131927
2020-01-31 18:21,potsu,letting go,4309
2020-01-31 18:22,potsu,letting go,62120
2020-01-31 18:23,The Beatles,Ticket To Ride - Remastered 2015,3822
2020-01-31 18:23,Gordon Goodwin's Big Phat Band,Sing Sang Sung,19687
2020-01-31 18:28,Kali Uchis,Feel Like A Fool,9575
2020-01-31 18:28,Amy Winehouse,Mr Magic (Through The Smoke),1426
2020-01-31 18:28,"David ""Honeyboy"" Edwards",Black Cat,842
2020-01-31 18:28,Fieh,Glu,1124
2020-01-31 18:28,Twilight,Give Love a Try,1698
2020-01-31 18:28,Gorillaz,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),2040
2020-01-31 18:28,Buddy Rich,Mexicali Nose,6862
2020-01-31 18:28,Red Hot Chili Peppers,She's Only 18,2224
2020-01-31 18:28,Kendrick Lamar,King Kunta,1252
2020-01-31 18:28,Hiatus Kaiyote,By Fire,303880
2020-01-31 18:35,Jacob Collier,Everlasting Motion (feat. Hamid El Kasri),155813
2020-01-31 18:40,Incubus,Aqueous Transmission,11625
2020-01-31 18:40,Babe Rainbow,Secret Enchanted Broccoli Forrest,24430
2020-01-31 18:40,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",314491
